"","Date","Lat1","Long1","Lat2","Long2","Lat3","Long3","Lat4","Long4","Lat5","Long5","Lat6","Long6","Lat7","Long7","Lat8","Long8","Lat9","Long9","Lat10","Long10","Lat12","Long12","Lat13","Long13","Lat14","Long14","Lat15","Long15"
"413",1608094800,NA,NA,-17.893425,25.5002555555556,NA,NA,NA,NA,NA,NA,-17.9836166666667,25.7385866666667,-17.8832,25.64605,-17.93434,25.7705166666667,-18.4101527777777,25.4080388888889,NA,NA,-18.0021416666667,25.7643555555556,NA,NA,-17.8831166666667,25.8343166666667,NA,NA
"414",1608181200,NA,NA,-17.8863166666667,25.57121,NA,NA,NA,NA,NA,NA,-17.9796,25.6709444444444,-17.8832166666667,25.6460333333333,-17.9172055555556,25.7601194444444,-18.41159,25.40888,NA,NA,-17.98979,25.7668866666667,NA,NA,-17.8831166666667,25.83435,NA,NA
"415",1608267600,NA,NA,-17.8908305555555,25.6096083333333,NA,NA,NA,NA,NA,NA,-17.9855027777778,25.6778027777778,NA,NA,-17.9051566666667,25.7609433333333,-18.4153972222222,25.4086861111111,NA,NA,-17.9487722222222,25.7886305555556,NA,NA,-17.8830333333333,25.8343333333333,NA,NA
"416",1608354000,NA,NA,-17.9302944444444,25.6798583333333,NA,NA,NA,NA,NA,NA,-18.0222083333333,25.6822472222222,NA,NA,-17.8860361111111,25.7841833333333,-18.4041527777777,25.4415666666667,NA,NA,-17.9500666666667,25.7823833333333,NA,NA,-17.8830333333333,25.8343333333333,NA,NA
"417",1608440400,NA,NA,-18.0125,25.7474388888889,NA,NA,NA,NA,NA,NA,-17.9319333333334,25.67264,-17.8831888888889,25.64605,-17.9333833333333,25.7895055555556,-18.404575,25.5085055555556,NA,NA,-18.0117722222222,25.7524583333333,NA,NA,-17.8831666666667,25.8343,NA,NA
"418",1608526800,NA,NA,-18.1219111111111,25.7118472222222,NA,NA,NA,NA,NA,NA,-17.8718694444444,25.6787972222222,-17.8832166666667,25.6460733333333,-17.9360305555556,25.8002611111111,-18.4508111111111,25.6017833333333,NA,NA,-18.0605305555556,25.7020972222222,NA,NA,-17.88315,25.8343166666667,NA,NA
"419",1608613200,NA,NA,-18.13155,25.7092722222222,NA,NA,NA,NA,NA,NA,-17.8808638888889,25.686675,-17.8832277777778,25.6460805555555,-17.9271777777778,25.7826222222222,-18.45939,25.6387466666667,NA,NA,-18.0721916666667,25.7118694444444,NA,NA,-17.88305,25.8343166666667,NA,NA
"420",1608699600,NA,NA,-18.1014638888889,25.7133944444445,NA,NA,NA,NA,NA,NA,-17.8538027777778,25.7165805555556,-17.8832222222222,25.6460833333334,-17.8762733333333,25.76587,-18.4597333333333,25.6296444444444,NA,NA,-18.0757638888889,25.7036583333333,NA,NA,-17.88325,25.83425,NA,NA
"421",1608786000,NA,NA,-18.1651583333333,25.7124666666666,NA,NA,NA,NA,NA,NA,-17.8567,25.7220366666667,-17.8832083333333,25.6460805555556,-17.8588833333333,25.7436611111111,-18.4641083333333,25.6268083333333,NA,NA,-18.0896111111111,25.6885083333333,NA,NA,-17.8831166666667,25.8343166666667,NA,NA
"422",1608872400,NA,NA,-18.1901833333333,25.7098777777778,NA,NA,NA,NA,NA,NA,-17.90295,25.7410722222222,-17.8832055555556,25.6460722222222,-17.8480888888889,25.7299555555556,-18.4679583333333,25.6251416666667,NA,NA,-18.1487388888889,25.7357472222222,NA,NA,-17.88325,25.8343,NA,NA
"423",1608958800,NA,NA,-18.2550333333333,25.7762388888889,NA,NA,NA,NA,NA,NA,-17.8916388888889,25.7724194444445,-17.8832222222222,25.6460777777778,-17.8485055555555,25.7286722222223,-18.4645433333333,25.6292233333333,NA,NA,-18.1388416666667,25.7400027777778,NA,NA,-17.8831333333333,25.8343666666667,NA,NA
"424",1609045200,NA,NA,-18.2765222222222,25.8570388888889,NA,NA,NA,NA,NA,NA,-17.9426888888889,25.7908805555556,-17.8832222222222,25.6460722222222,-17.8467277777778,25.7219694444445,-18.4556805555555,25.6156472222222,NA,NA,-18.1493861111111,25.7413777777778,NA,NA,-17.8831333333333,25.83435,NA,NA
"425",1609131600,NA,NA,-18.2751305555555,25.8547694444445,NA,NA,NA,NA,NA,NA,-17.9229861111111,25.7516638888889,-17.8832166666667,25.6460694444445,-17.8263138888889,25.6968111111111,-18.4678472222222,25.6125861111111,NA,NA,-18.1513888888889,25.7371277777778,NA,NA,-17.8832333333333,25.83435,NA,NA
"426",1609218000,NA,NA,-18.26735,25.7784805555556,NA,NA,NA,NA,NA,NA,-17.9030222222222,25.7287888888889,-17.8832222222222,25.6460722222222,-17.8325083333333,25.6951833333333,-18.4730566666667,25.62976,NA,NA,-18.1712722222222,25.6861138888889,NA,NA,-17.88315,25.8343166666667,NA,NA
"427",1609304400,NA,NA,-18.25935,25.7155805555555,NA,NA,NA,NA,NA,NA,-17.9893666666667,25.6436466666667,-17.8832166666667,25.646075,-17.87115,25.7513055555556,-18.4710666666667,25.6298861111111,NA,NA,-18.2191305555556,25.6566722222222,NA,NA,-17.8830666666667,25.8343333333333,NA,NA
"428",1609390800,NA,NA,-18.3082166666667,25.7254694444444,NA,NA,NA,NA,NA,NA,-17.9832666666667,25.5062722222222,-17.8832305555555,25.6460666666667,-17.8689861111111,25.7898166666667,-18.4612222222222,25.6207638888889,NA,NA,-18.3085666666667,25.6818777777778,NA,NA,-17.8832,25.8342666666667,NA,NA
"429",1609477200,NA,NA,-18.29126,25.7259366666667,NA,NA,NA,NA,NA,NA,-18.0024694444445,25.4409638888889,-17.8832222222222,25.6460694444444,-17.90935,25.79832,-18.4434388888889,25.6256555555556,-18.1801966666667,25.4158066666667,-18.30311,25.6815166666667,NA,NA,-17.8831,25.8343333333333,NA,NA
"430",1609563600,NA,NA,-18.280125,25.7808194444445,NA,NA,NA,NA,NA,NA,-17.9889138888889,25.4195027777778,-17.8832111111111,25.6460805555555,-17.9318,25.8125861111111,-18.45648,25.6538766666667,-18.1801972222222,25.4158055555556,-18.2071388888889,25.6568388888889,NA,NA,-17.8831,25.8343,NA,NA
"431",1609650000,NA,NA,-18.3235555555556,25.7671666666667,NA,NA,NA,NA,NA,NA,-17.9208966666667,25.4302833333333,-17.8832194444445,25.6460805555556,-17.9455861111111,25.8094222222222,-18.4735416666667,25.7030166666666,-18.1802,25.4158027777778,-18.1452833333333,25.7031222222222,NA,NA,-17.8830833333333,25.8343166666667,NA,NA
"432",1609736400,NA,NA,-18.3579888888889,25.7917111111111,NA,NA,NA,NA,NA,NA,-17.9894222222222,25.4499166666667,-17.8832055555556,25.6460694444444,-17.9462194444444,25.8099305555555,-18.4652805555556,25.7114194444444,-18.1801944444444,25.4158083333334,-18.0555611111111,25.7176555555556,NA,NA,-17.8832333333333,25.8343333333333,NA,NA
"433",1609822800,NA,NA,-18.3542361111111,25.7936444444444,NA,NA,NA,NA,NA,NA,-17.9961833333333,25.46055,-17.8832138888889,25.6460833333334,-17.9512166666667,25.8014833333333,-18.4629722222222,25.6796611111111,-18.1802,25.4158,-17.9969527777778,25.7725305555556,NA,NA,-17.8831166666667,25.8343333333333,NA,NA
"434",1609909200,NA,NA,-18.3846305555556,25.834025,NA,NA,NA,NA,NA,NA,-18.0017333333333,25.4730777777778,-17.8832194444444,25.6460944444444,-17.944925,25.7971055555556,-18.4704444444444,25.6230611111111,-18.1801944444444,25.4158083333334,-18.0133527777778,25.7661583333333,NA,NA,-17.8831,25.8342833333333,NA,NA
"435",1609995600,NA,NA,-18.4015777777778,25.9115388888889,NA,NA,NA,NA,NA,NA,-17.96425,25.47445,-17.8832055555555,25.6460722222222,-17.9322083333333,25.8087972222222,-18.4727305555556,25.6276611111111,-18.1801944444444,25.4158027777778,-18.0545805555555,25.7255527777778,NA,NA,-17.8830666666667,25.8343166666667,NA,NA
"436",1610082000,NA,NA,-18.5122111111111,26.1619361111111,NA,NA,NA,NA,NA,NA,-17.9478861111111,25.4626277777778,-17.8832138888889,25.6460527777778,-17.9110138888889,25.8106222222222,-18.4707333333333,25.6232694444444,-18.1801966666667,25.4158066666667,-18.05085,25.7077305555556,NA,NA,-17.88315,25.8343,NA,NA
"437",1610168400,NA,NA,-18.5322805555556,26.1765416666667,NA,NA,NA,NA,NA,NA,-17.9906694444444,25.4630361111111,-17.8832166666666,25.646075,-17.9184222222222,25.8184111111111,-18.4588833333334,25.5899833333333,-18.1801972222222,25.4158055555556,-18.048975,25.6986888888889,NA,NA,-17.8831166666667,25.8343,NA,NA
"438",1610254800,NA,NA,-18.5356138888889,26.1286166666667,NA,NA,NA,NA,NA,NA,-18.0286166666667,25.4662305555555,-17.88322,25.6460833333333,-17.9232972222222,25.7904083333333,-18.4503,25.58583,-18.1801861111111,25.4158111111111,-18.0083722222222,25.6989583333334,NA,NA,-17.8831333333333,25.8343,NA,NA
"439",1610341200,NA,NA,-18.5157555555556,26.0857888888889,NA,NA,NA,NA,NA,NA,-18.04535,25.4691583333333,-17.8832166666667,25.6460694444444,-17.9063966666667,25.7831866666667,-18.4531972222222,25.5974527777778,-18.1802,25.4158111111111,-17.9973166666667,25.6496444444445,NA,NA,-17.88315,25.8343,NA,NA
"440",1610427600,NA,NA,-18.5142972222222,26.0688777777778,NA,NA,NA,NA,NA,NA,-18.026725,25.4532,-17.8832305555556,25.6460694444444,-17.8881055555556,25.7960583333333,-18.4706888888889,25.6157638888889,-18.1802,25.4158055555556,-17.9521777777778,25.7196583333333,NA,NA,-17.8831166666667,25.8343,NA,NA
"441",1610514000,NA,NA,-18.5124222222222,26.0660361111111,NA,NA,NA,NA,NA,NA,-17.9641033333333,25.47314,-17.8832138888889,25.6460583333333,-17.9315722222223,25.7802805555555,-18.4780638888889,25.6308611111111,-18.1801972222222,25.4158055555556,-17.9520277777778,25.7983305555555,NA,NA,-17.8831,25.8342833333333,NA,NA
"442",1610600400,NA,NA,-18.5176388888889,26.1018833333334,NA,NA,NA,NA,NA,NA,-17.8958361111111,25.5080222222222,-17.8832111111111,25.6460805555555,-17.9225388888889,25.7812388888889,-18.47148,25.6459566666667,-18.1801972222222,25.4158083333334,-17.9561666666667,25.8071861111111,NA,NA,-17.8831166666667,25.8343166666667,NA,NA
"443",1610686800,NA,NA,-18.4695305555556,26.2186194444445,NA,NA,NA,NA,NA,NA,-17.9001277777778,25.5185277777778,-17.8832055555556,25.6460611111111,-17.9082944444445,25.7368944444444,-18.4679388888889,25.6340833333333,-18.1801944444444,25.4158083333334,-17.9565055555555,25.7897222222222,NA,NA,-17.8830666666667,25.8343166666667,NA,NA
"444",1610773200,NA,NA,-18.4225611111111,26.2267305555556,NA,NA,NA,NA,NA,NA,-17.8976722222222,25.5034166666667,-17.8832166666667,25.6460638888889,-17.9115972222222,25.7261194444444,-18.4693416666667,25.631025,-18.1801888888889,25.4158027777778,-17.9816638888889,25.7289888888889,NA,NA,-17.8831,25.8343,NA,NA
"445",1610859600,NA,NA,-18.4306833333333,26.2033027777778,NA,NA,NA,NA,NA,NA,-18.0022,25.4600472222222,-17.8832111111111,25.6460638888889,-17.9123194444444,25.7268,-18.4622722222222,25.6349527777778,-18.1802027777778,25.4158055555556,-17.9790933333333,25.6253466666667,NA,NA,-17.88315,25.8343,NA,NA
"446",1610946000,NA,NA,-18.4146416666667,26.209,NA,NA,NA,NA,NA,NA,-18.0182444444444,25.4686583333333,-17.8832222222222,25.6460722222222,-17.8949305555556,25.7050472222222,-18.46265,25.6358305555556,-18.1801972222222,25.4158027777778,-18.0197833333333,25.612925,NA,NA,-17.8831,25.8343166666667,NA,NA
"447",1611032400,NA,NA,-18.3872805555555,26.221925,NA,NA,NA,NA,NA,NA,-17.9966833333333,25.48535,-17.8832194444444,25.6460777777778,-17.8924583333333,25.7786027777778,-18.4624166666666,25.6350305555555,-18.1801916666667,25.4158027777778,-18.0022361111111,25.6677944444444,NA,NA,-17.8830833333333,25.8343333333333,NA,NA
"448",1611118800,NA,NA,-18.4032305555555,26.235,NA,NA,NA,NA,NA,NA,-18.0055733333333,25.49682,-17.8832194444444,25.6460694444444,-17.89635,25.7908722222222,-18.4623666666667,25.6349861111111,-18.1802027777778,25.4158027777778,-17.9549055555556,25.7378972222222,NA,NA,NA,NA,NA,NA
"449",1611205200,NA,NA,-18.4356083333333,26.2521805555556,NA,NA,NA,NA,NA,NA,-18.0475833333333,25.5423777777778,-17.8832361111111,25.6460666666666,-17.8854527777778,25.7795222222222,-18.4623694444444,25.6350055555556,-18.1801916666667,25.4158055555556,-17.9794722222222,25.7458194444445,NA,NA,-17.88315,25.8343333333333,NA,NA
"450",1611291600,NA,NA,-18.4745638888889,26.2844333333333,NA,NA,NA,NA,NA,NA,-18.1722777777778,25.6059805555555,-17.8831972222222,25.6460805555556,-17.8978805555556,25.7806944444444,-18.4624,25.63498,-18.1801933333333,25.4158066666667,-17.9737527777778,25.7648388888889,NA,NA,-17.8831166666667,25.8343333333333,NA,NA
"451",1611378000,NA,NA,-18.4539055555556,26.2787444444444,NA,NA,NA,NA,NA,NA,-18.2233027777778,25.6490694444445,-17.8831972222222,25.6460638888889,-17.8859833333333,25.7870027777778,-18.4624055555555,25.6349833333333,-18.1801944444444,25.4158,-17.9909777777778,25.7734305555555,NA,NA,-17.8831,25.8343166666667,NA,NA
"452",1611464400,NA,NA,-18.4444694444445,26.2447861111111,NA,NA,NA,NA,NA,NA,-18.205825,25.6800055555555,-17.8832138888889,25.6460611111111,-17.8468833333333,25.7156694444444,-18.4624305555555,25.635,-18.1801972222222,25.4158,-17.9823666666667,25.7375666666667,NA,NA,-17.8830833333333,25.8343166666667,NA,NA
"453",1611550800,NA,NA,-18.4643166666667,26.2058527777778,NA,NA,NA,NA,NA,NA,-18.1897694444445,25.5960638888889,-17.8832166666667,25.6460777777778,-17.8375916666667,25.6539611111111,-18.4624222222222,25.6350138888889,-18.1801972222222,25.4158055555556,-17.9743472222222,25.7045527777778,NA,NA,-17.8831166666667,25.8343333333333,NA,NA
"454",1611637200,NA,NA,-18.5188966666667,26.18059,NA,NA,NA,NA,NA,NA,-18.2149555555556,25.5590277777778,-17.8832138888889,25.646075,-17.8284388888889,25.68505,-18.4624138888889,25.6350055555556,-18.1802027777778,25.4158055555556,-17.9778361111111,25.6866222222222,NA,NA,-17.8831,25.8343166666667,NA,NA
"455",1611723600,NA,NA,-18.5246555555556,26.1318861111111,NA,NA,NA,NA,NA,NA,-18.2123111111111,25.6143111111111,-17.8832,25.6460833333333,-17.8379566666667,25.67734,-18.4624222222222,25.6350222222222,-18.1802,25.4158027777778,-17.9755305555556,25.6874166666667,NA,NA,-17.88315,25.8343,NA,NA
"456",1611810000,NA,NA,-18.3891722222222,25.8471305555556,NA,NA,NA,NA,NA,NA,-18.2095666666667,25.6153222222222,-17.883225,25.6460555555556,-17.8343083333333,25.6832638888889,-18.4623888888889,25.6350111111111,-18.1801972222222,25.4158,-17.9496777777778,25.7081305555555,NA,NA,-17.88325,25.8343166666667,NA,NA
"457",1611896400,NA,NA,-18.3257805555556,25.6903888888889,NA,NA,NA,NA,NA,NA,-18.1879638888889,25.5841,-17.8832111111111,25.6460722222222,-17.8835972222222,25.6983888888889,-18.4624277777778,25.6350333333333,-18.1801944444444,25.4158055555556,-17.9929388888889,25.7236861111111,NA,NA,-17.8830833333333,25.8343666666667,NA,NA
"458",1611982800,NA,NA,-18.2961777777778,25.6561888888889,NA,NA,NA,NA,NA,NA,-18.1880527777778,25.6341111111111,-17.8832138888889,25.646075,-17.8867666666667,25.7021694444444,-18.462425,25.6350083333333,-18.1802,25.4158027777778,-18.0316166666667,25.7302777777778,NA,NA,-17.883,25.83435,NA,NA
"459",1612069200,NA,NA,-18.2919694444445,25.68755,NA,NA,NA,NA,NA,NA,-18.14115,25.5480222222222,-17.8832,25.6461,-17.8805055555556,25.7095111111111,-18.4624166666667,25.6350027777778,-18.1801933333333,25.4158,-18.0558916666667,25.7071472222223,NA,NA,-17.8830666666667,25.8343,NA,NA
"460",1612155600,NA,NA,-18.2556444444444,25.8040222222222,NA,NA,NA,NA,NA,NA,-18.1110944444444,25.5895222222222,NA,NA,-17.8778,25.6952916666667,-18.46242,25.6350166666667,-18.1801944444444,25.4158027777778,-18.1055833333333,25.6758694444445,NA,NA,-17.8830833333333,25.83425,NA,NA
"461",1612242000,NA,NA,-18.1734888888889,25.934225,NA,NA,NA,NA,NA,NA,-18.10885,25.6257083333333,NA,NA,-17.8771833333333,25.6643861111111,-18.4624333333333,25.6350166666667,-18.1801916666667,25.4157972222222,-18.1189777777778,25.6796083333333,NA,NA,-17.8831166666667,25.8343166666667,NA,NA
"462",1612328400,NA,NA,-18.1266194444445,26.0149055555556,NA,NA,NA,NA,NA,NA,-18.09485,25.6316527777778,NA,NA,-17.8841566666667,25.65041,-18.4624233333333,25.63503,-18.1802,25.4158,-18.0725472222222,25.6633222222222,NA,NA,-17.8831166666667,25.8342833333333,NA,NA
"463",1612414800,NA,NA,-18.0578361111111,26.0592333333333,NA,NA,NA,NA,NA,NA,-17.9933361111111,25.6126138888889,-17.8832277777778,25.6460611111111,-17.8716944444444,25.6524055555556,-18.4623916666667,25.6350125,-18.1802,25.4158027777778,-18.0301361111111,25.6209805555556,NA,NA,-17.8831,25.8342666666667,NA,NA
"464",1612501200,NA,NA,-18.1081583333333,26.0498694444445,NA,NA,NA,NA,NA,NA,-17.8796194444444,25.6034166666667,-17.88327,25.6461333333333,-17.8772916666667,25.6854638888889,-18.4624444444444,25.6350222222222,-18.1802033333333,25.4158033333333,-17.9451694444444,25.6067888888889,NA,NA,-17.8831333333333,25.8342666666667,NA,NA
"465",1612587600,NA,NA,-18.1849861111111,25.9519,NA,NA,NA,NA,NA,NA,-17.8801527777778,25.74255,-17.8832916666667,25.6461555555556,-17.8847361111111,25.7192694444444,-18.46244,25.6350133333333,-18.1801972222222,25.4157972222222,-17.9075388888889,25.6461472222222,NA,NA,-17.8831166666667,25.8343,NA,NA
"466",1612674000,NA,NA,-18.1885555555555,25.9161694444445,NA,NA,NA,NA,NA,NA,-17.8958666666667,25.7692055555556,-17.8833222222222,25.6461166666667,-17.8989611111111,25.7554222222222,-18.4624388888889,25.6350111111111,-18.1802,25.4158027777778,-17.9069055555556,25.7005805555556,NA,NA,-17.8830666666667,25.8342333333333,NA,NA
"467",1612760400,NA,NA,-18.1766944444444,25.9213222222222,NA,NA,NA,NA,NA,NA,-17.8967583333333,25.7308416666667,-17.8832888888889,25.6461444444445,-17.8958972222222,25.7415861111111,-18.4624055555555,25.6350111111111,-18.1802,25.4158027777778,-17.8938277777778,25.746825,NA,NA,-17.8831166666667,25.8342666666667,NA,NA
"468",1612846800,NA,NA,-18.1930416666667,25.9177916666667,NA,NA,NA,NA,NA,NA,-17.9415888888889,25.7322944444444,-17.8832833333333,25.64615,-17.8860638888889,25.7533166666667,-18.4624333333333,25.63501,-18.1802027777778,25.4158,-17.9081638888889,25.7317666666667,NA,NA,-17.8831333333333,25.8343,NA,NA
"469",1612933200,NA,NA,-18.1946,25.9180694444444,NA,NA,NA,NA,NA,NA,-17.94331,25.7227633333333,-17.8833222222222,25.6461861111111,-17.914825,25.733825,-18.4624222222222,25.6350194444445,-18.1802,25.4158,-17.923725,25.7445111111111,NA,NA,-17.8830666666667,25.8342666666667,NA,NA
"470",1613019600,NA,NA,-18.1934527777778,25.9218472222222,NA,NA,NA,NA,NA,NA,-17.9347833333333,25.7284805555556,-17.8833,25.6461583333334,-17.9272166666667,25.7357694444445,-18.4624416666667,25.6350277777778,-18.1802,25.4158066666667,-17.9472722222222,25.7420694444444,NA,NA,-17.8831666666667,25.8343166666667,NA,NA
"471",1613106000,NA,NA,-18.1843611111111,25.9327583333333,NA,NA,NA,NA,NA,NA,-17.9494222222222,25.7438944444445,-17.8833166666667,25.6461416666667,-17.9094944444444,25.7414833333333,-18.4624305555555,25.6349944444445,-18.1801944444444,25.4158027777778,-17.9776666666667,25.731975,NA,NA,-17.8830833333333,25.8343166666667,NA,NA
"472",1613192400,NA,NA,-18.1773472222222,25.8962027777778,NA,NA,NA,NA,NA,NA,-17.9420444444444,25.7086055555556,-17.8833,25.64615,-17.9359694444444,25.7385111111111,-18.4624222222222,25.6349944444445,-18.1801972222222,25.4158,-18.0006527777778,25.7169,NA,NA,-17.8831166666667,25.8343666666667,NA,NA
"473",1613278800,NA,NA,-18.1578722222222,25.893525,NA,NA,NA,NA,NA,NA,-17.9158972222222,25.5752777777777,-17.8832916666667,25.6461638888889,-17.92733,25.72348,-18.4624466666667,25.63502,-18.1802027777778,25.4158027777778,-18.0020388888889,25.7129416666667,NA,NA,-17.8831666666667,25.8342666666667,NA,NA
"474",1613365200,NA,NA,-18.1712277777778,25.8976055555556,NA,NA,NA,NA,NA,NA,-17.9230833333333,25.4819944444444,-17.8832944444444,25.6461583333334,-17.86055,25.7395694444445,-18.4624361111111,25.6350111111111,-18.1801944444444,25.4158055555556,-17.9892694444445,25.65905,NA,NA,-17.8831333333333,25.8343166666667,NA,NA
"475",1613451600,NA,NA,-18.2021861111111,25.9183472222222,NA,NA,NA,NA,NA,NA,-17.9911305555556,25.4657305555556,-17.8833055555555,25.6461416666667,-17.8512111111111,25.7194111111111,-18.4624366666667,25.63502,-18.1802,25.4158,-17.98365,25.5944027777778,NA,NA,-17.8831333333333,25.8342833333333,NA,NA
"476",1613538000,NA,NA,-18.2135666666667,25.9317388888889,NA,NA,NA,NA,NA,NA,-17.9872444444444,25.4995111111111,-17.8833027777778,25.6461361111111,-17.8616666666667,25.7241777777778,-18.4624277777778,25.6350083333333,-18.1802,25.4158083333334,-17.98205,25.6126222222222,NA,NA,-17.8831166666667,25.83435,NA,NA
"477",1613624400,NA,NA,-18.2166111111111,25.9327222222222,NA,NA,NA,NA,NA,NA,-17.8985416666667,25.5967972222222,-17.8832944444444,25.6461638888889,-17.8742666666666,25.7761972222222,-18.4624444444444,25.6350111111111,-18.1801972222222,25.4158027777778,-17.9644333333333,25.66525,NA,NA,-17.8831,25.8343166666667,NA,NA
"478",1613710800,NA,NA,-18.18185,25.9096111111111,NA,NA,NA,NA,NA,NA,-17.9640027777778,25.5690722222222,-17.8832805555555,25.6461444444444,-17.8861416666667,25.7880472222222,-18.4624533333333,25.63501,-18.1801972222222,25.4158055555556,-17.9508583333333,25.6973027777778,NA,NA,-17.8830833333333,25.8343,NA,NA
"479",1613797200,NA,NA,-18.1635361111111,25.8968416666667,NA,NA,NA,NA,NA,NA,-17.9190194444445,25.6507277777778,-17.8832944444444,25.6461444444444,-17.9344805555555,25.7673305555555,-18.4624555555556,25.6350194444444,-18.1801972222222,25.4158027777778,-18.0144027777778,25.7016583333333,NA,NA,-17.8831166666667,25.8343,NA,NA
"480",1613883600,NA,NA,-18.15882,25.9110533333333,NA,NA,NA,NA,NA,NA,-17.9276055555555,25.6428222222222,-17.8832944444445,25.6461611111111,-17.9510055555556,25.758525,-18.46244,25.6350133333333,-18.1802033333333,25.4158033333333,-18.0588466666667,25.71905,NA,NA,-17.8831333333333,25.8343166666667,-18.0682809523809,25.7719523809524
"481",1613970000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0445673611111,25.7898805555555
"482",1614056400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0568101449275,25.7928644927536
"483",1614142800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0815388888889,25.8045986111111
"484",1614229200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0751958333333,25.8070875
"485",1614315600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0553048611111,25.7940215277778
"486",1614402000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.1023201388889,25.8140756944444
"487",1614488400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.1600902777778,25.9282875
"488",1614574800,NA,NA,-18.2319666666667,25.94665,NA,NA,NA,NA,NA,NA,-18.12219,25.6124633333333,NA,NA,-17.9087944444444,25.7747861111111,NA,NA,NA,NA,-18.0696166666667,25.7352777777778,NA,NA,NA,NA,-18.1761861111111,25.9542111111111
"489",1614661200,NA,NA,-18.2117777777778,25.9461972222222,NA,NA,NA,NA,NA,NA,-18.1303277777778,25.6178916666666,NA,NA,-17.9118833333333,25.78825,NA,NA,NA,NA,-18.0736,25.7249861111111,NA,NA,NA,NA,-18.1712256944444,25.9602111111111
"490",1614747600,NA,NA,-18.1707388888889,25.8958166666667,NA,NA,NA,NA,NA,NA,-18.132075,25.6248472222222,NA,NA,-17.9184111111111,25.7761888888889,NA,NA,NA,NA,-18.1438611111111,25.6963083333333,NA,NA,NA,NA,-18.2024868055556,25.9449604166667
"491",1614834000,NA,NA,-18.1378166666667,25.8453444444445,NA,NA,NA,NA,NA,NA,-18.1069583333333,25.6122,NA,NA,-17.9245666666666,25.7674444444444,NA,NA,NA,NA,-18.1826,25.7071361111111,NA,NA,NA,NA,-18.1858576388889,25.9279034722222
"492",1614920400,NA,NA,-18.1573611111111,25.8336083333333,NA,NA,NA,NA,NA,NA,-17.9927333333333,25.6137944444444,NA,NA,-17.9058611111111,25.7631944444444,NA,NA,NA,NA,-18.27575,25.7345111111111,NA,NA,NA,NA,-18.1059256944444,25.8155402777778
"493",1615006800,NA,NA,-18.1625638888889,25.8294277777778,NA,NA,NA,NA,NA,NA,-17.9117694444444,25.7394111111111,NA,NA,-17.8712138888889,25.7689361111111,NA,NA,NA,NA,-18.3305527777778,25.721575,NA,NA,NA,NA,-18.0488756944445,25.7742326388889
"494",1615093200,NA,NA,-18.0480833333333,25.8002583333333,NA,NA,NA,NA,NA,NA,-17.8788888888889,25.77555,NA,NA,-17.8643166666667,25.7645138888889,NA,NA,NA,NA,-18.3887694444444,25.7564222222222,NA,NA,NA,NA,-18.0593347222222,25.76746875
"495",1615179600,NA,NA,-18.0532916666667,25.7934805555556,NA,NA,NA,NA,NA,NA,-17.8672694444444,25.7528416666667,NA,NA,-17.85813,25.7576233333333,NA,NA,NA,NA,-18.3943166666667,25.7525194444444,NA,NA,NA,NA,-18.0541354166667,25.7687763888889
"496",1615266000,NA,NA,-18.0675916666667,25.7908611111111,NA,NA,NA,NA,NA,NA,-17.8741222222222,25.7574277777778,NA,NA,-17.8664972222222,25.7672111111111,NA,NA,NA,NA,-18.3441472222222,25.7172805555556,NA,NA,NA,NA,-18.0408847222222,25.7670784722222
"497",1615352400,NA,NA,-18.0610444444444,25.7965861111111,NA,NA,NA,NA,NA,NA,-17.8662733333334,25.76184,NA,NA,-17.8642555555556,25.7593416666667,NA,NA,NA,NA,-18.1945777777778,25.7208083333333,NA,NA,NA,NA,-18.0518381944444,25.7714111111111
"498",1615438800,NA,NA,-18.0580972222222,25.7990305555556,NA,NA,NA,NA,NA,NA,-17.915925,25.7537805555555,NA,NA,-17.8542266666667,25.7324133333333,NA,NA,NA,NA,-18.0928583333333,25.6729138888889,NA,NA,NA,NA,-18.0537979166667,25.7665041666667
