"","ï..Time","Latitude","Longitude","doy","BulNum"
"20563","2020-06-28 02:00:32",-18.0453333333333,25.3426166666667,180,"9"
"1384","2020-06-28 03:00:32",-17.9034166666667,25.82765,180,"2"
"20722","2020-06-28 03:00:33",-17.8896,25.9017833333333,180,"8"
"20846","2020-06-28 03:00:33",-18.07065,25.7327666666667,180,"13"
"20805","2020-06-28 04:00:32",-17.9748166666667,25.7632166666667,180,"12"
"20604","2020-06-28 05:00:32",-18.1027166666667,25.3273833333333,180,"10"
"20603","2020-06-28 06:00:32",-18.0436166666667,25.3488833333333,180,"9"
"13841","2020-06-28 06:00:33",-17.8416666666667,25.7028833333333,180,"6"
"1388","2020-06-28 07:00:32",-17.90325,25.8274333333333,180,"2"
"20762","2020-06-28 07:00:32",-17.8918666666667,25.9056833333333,180,"8"
"20886","2020-06-28 07:00:32",-18.0697666666667,25.7300833333333,180,"13"
"20845","2020-06-28 08:00:32",-17.9801333333333,25.7652,180,"12"
"34811","2020-06-28 09:00:32",-17.9020833333333,25.8278166666667,180,"14"
"13881","2020-06-28 10:00:32",-17.8596333333333,25.73015,180,"6"
"20643","2020-06-28 10:00:32",-18.0420166666667,25.3542166666667,180,"9"
"20644","2020-06-28 10:00:32",-18.1071833333333,25.35015,180,"10"
"1392","2020-06-28 11:00:32",-17.9017333333333,25.8282333333333,180,"2"
"20802","2020-06-28 11:00:32",-17.90455,25.9047833333333,180,"8"
"20926","2020-06-28 11:00:32",-18.0607,25.7146166666667,180,"13"
"20885","2020-06-28 12:00:32",-17.9754833333333,25.7622166666667,180,"12"
"13921","2020-06-28 14:00:32",-17.8512833333333,25.7424333333333,180,"6"
"20683","2020-06-28 14:00:32",-18.0479,25.3605,180,"9"
"20684","2020-06-28 14:00:32",-18.1147333333333,25.3588666666667,180,"10"
"1396","2020-06-28 15:00:32",-17.9005833333333,25.8296,180,"2"
"20842","2020-06-28 15:00:32",-17.8941333333333,25.8554333333333,180,"8"
"20966","2020-06-28 15:00:32",-18.0633,25.7255666666667,180,"13"
"20925","2020-06-28 16:00:32",-17.9704,25.7625166666667,180,"12"
"13961","2020-06-28 18:00:32",-17.8529833333333,25.75115,180,"6"
"20723","2020-06-28 18:00:32",-18.0488833333333,25.3685833333333,180,"9"
"20724","2020-06-28 18:00:32",-18.1307,25.36795,180,"10"
"1400","2020-06-28 19:00:32",-17.9186166666667,25.8394833333333,180,"2"
"20882","2020-06-28 19:00:32",-17.9188833333333,25.89025,180,"8"
"21006","2020-06-28 19:00:32",-18.0653666666667,25.7401833333333,180,"13"
"20965","2020-06-28 20:00:32",-17.9672,25.76535,180,"12"
"14001","2020-06-28 22:00:32",-17.8506833333333,25.7557333333333,180,"6"
"20763","2020-06-28 22:00:32",-18.0514166666667,25.3783833333333,180,"9"
"1404","2020-06-28 23:00:32",-17.9279833333333,25.8408333333333,180,"2"
"20922","2020-06-28 23:00:32",-17.9225,25.89285,180,"8"
"21046","2020-06-28 23:00:32",-18.0745666666667,25.7446,180,"13"
"20764","2020-06-29 00:00:32",-18.1346166666667,25.3770666666667,181,"10"
"21005","2020-06-29 00:00:32",-17.9629666666667,25.7697333333333,181,"12"
"20803","2020-06-29 02:00:32",-18.0529333333333,25.3816,181,"9"
"1408","2020-06-29 03:00:32",-17.9153333333333,25.8362833333333,181,"2"
"14041","2020-06-29 03:00:32",-17.8506,25.75565,181,"6"
"20962","2020-06-29 03:00:32",-17.9211833333333,25.8878666666667,181,"8"
"21086","2020-06-29 03:00:32",-18.0705166666667,25.7361666666667,181,"13"
"21045","2020-06-29 04:00:32",-17.96095,25.7690833333333,181,"12"
"20804","2020-06-29 04:00:33",-18.1351333333333,25.3779,181,"10"
"20843","2020-06-29 06:00:32",-18.0529166666667,25.3819666666667,181,"9"
"1412","2020-06-29 07:00:32",-17.9148666666667,25.8354666666667,181,"2"
"14081","2020-06-29 07:00:32",-17.8654,25.7484166666667,181,"6"
"21002","2020-06-29 07:00:32",-17.92125,25.88595,181,"8"
"21126","2020-06-29 07:00:32",-18.0710833333333,25.73385,181,"13"
"20844","2020-06-29 08:00:32",-18.1365666666667,25.37855,181,"10"
"21085","2020-06-29 08:00:32",-17.96195,25.76315,181,"12"
"35211","2020-06-29 09:00:32",-17.9153333333333,25.8336166666667,181,"14"
"20883","2020-06-29 10:00:32",-18.0602833333333,25.3894666666667,181,"9"
"1416","2020-06-29 11:00:32",-17.9018,25.8407833333333,181,"2"
"14121","2020-06-29 11:00:32",-17.9113666666667,25.7393333333333,181,"6"
"21042","2020-06-29 11:00:32",-17.88205,25.92005,181,"8"
"21166","2020-06-29 11:00:32",-18.0694833333333,25.7356166666667,181,"13"
"20884","2020-06-29 12:00:32",-18.1546333333333,25.3978833333333,181,"10"
"21125","2020-06-29 12:00:32",-17.96575,25.7672,181,"12"
"20923","2020-06-29 14:00:32",-18.0659833333333,25.3918,181,"9"
"1420","2020-06-29 15:00:32",-17.9057,25.8412333333333,181,"2"
"14161","2020-06-29 15:00:32",-17.9150333333333,25.7387333333333,181,"6"
"21082","2020-06-29 15:00:32",-17.8826666666667,25.9207,181,"8"
"21206","2020-06-29 15:00:32",-18.0694833333333,25.7363166666667,181,"13"
"20924","2020-06-29 16:00:32",-18.1578666666667,25.4003333333333,181,"10"
"21165","2020-06-29 16:00:32",-17.9704333333333,25.7724166666667,181,"12"
"20963","2020-06-29 18:00:32",-18.0674,25.4104666666667,181,"9"
"1424","2020-06-29 19:00:32",-17.9194,25.8398,181,"2"
"14201","2020-06-29 19:00:32",-17.91065,25.7565833333333,181,"6"
"21246","2020-06-29 19:00:32",-18.0768666666667,25.7523833333333,181,"13"
"20964","2020-06-29 20:00:32",-18.1531166666667,25.3969166666667,181,"10"
"21205","2020-06-29 20:00:32",-17.9661666666667,25.7650833333333,181,"12"
"21122","2020-06-29 20:01:02",-17.88015,25.8974333333333,181,"8"
"14241","2020-06-29 23:00:32",-17.91975,25.7793666666667,181,"6"
"21286","2020-06-29 23:00:32",-18.06665,25.7117666666667,181,"13"
"1428","2020-06-29 23:00:33",-17.9281666666667,25.8414166666667,181,"2"
"21162","2020-06-30 00:00:32",-17.88325,25.8457166666667,182,"8"
"21003","2020-06-30 00:00:32",-18.0668833333333,25.4127833333333,182,"9"
"21245","2020-06-30 00:00:32",-17.9616666666667,25.7647666666667,182,"12"
"21004","2020-06-30 00:01:22",-18.1832333333333,25.4146333333333,182,"10"
"1432","2020-06-30 03:00:32",-17.9298166666667,25.8389166666667,182,"2"
"14281","2020-06-30 03:00:32",-17.9008,25.8217166666667,182,"6"
"21326","2020-06-30 03:00:32",-18.06365,25.7115333333333,182,"13"
"21202","2020-06-30 04:00:32",-17.8753333333333,25.8426333333333,182,"8"
"21043","2020-06-30 04:00:32",-18.0699333333333,25.41015,182,"9"
"21285","2020-06-30 04:00:32",-17.96085,25.76525,182,"12"
"21044","2020-06-30 05:01:31",-18.1885833333333,25.4147833333333,182,"10"
"1436","2020-06-30 07:00:32",-17.91995,25.8386333333333,182,"2"
"14321","2020-06-30 07:00:32",-17.9035333333333,25.8256833333333,182,"6"
"21366","2020-06-30 07:00:32",-18.06255,25.71095,182,"13"
"21083","2020-06-30 08:00:32",-18.0725666666667,25.4088833333333,182,"9"
"21325","2020-06-30 08:00:32",-17.9611666666667,25.76405,182,"12"
"21242","2020-06-30 08:00:33",-17.874,25.8362,182,"8"
"21084","2020-06-30 09:00:32",-18.198,25.4190166666667,182,"10"
"35611","2020-06-30 09:00:32",-17.91575,25.8406833333333,182,"14"
"1440","2020-06-30 11:00:32",-17.9143333333333,25.8414,182,"2"
"14361","2020-06-30 11:00:32",-17.9021666666667,25.8397833333333,182,"6"
"21406","2020-06-30 11:00:32",-18.0605166666667,25.7098,182,"13"
"21282","2020-06-30 12:00:32",-17.8824833333333,25.82985,182,"8"
"21123","2020-06-30 12:00:32",-18.0822166666667,25.4007666666667,182,"9"
"21365","2020-06-30 12:00:32",-17.9626333333333,25.7625833333333,182,"12"
"21124","2020-06-30 13:00:32",-18.21405,25.4275833333333,182,"10"
"1444","2020-06-30 15:00:32",-17.90775,25.84295,182,"2"
"14401","2020-06-30 15:00:32",-17.9078166666667,25.8429833333333,182,"6"
"21446","2020-06-30 15:00:32",-18.063,25.71595,182,"13"
"21322","2020-06-30 16:00:32",-17.8771333333333,25.8243,182,"8"
"21163","2020-06-30 16:00:32",-18.0925833333333,25.3972666666667,182,"9"
"21405","2020-06-30 16:00:32",-17.96605,25.77715,182,"12"
"21164","2020-06-30 17:00:32",-18.24615,25.4392,182,"10"
"1448","2020-06-30 19:00:32",-17.9161333333333,25.83665,182,"2"
"14441","2020-06-30 19:00:32",-17.9130666666667,25.8428166666667,182,"6"
"21486","2020-06-30 19:00:32",-18.0711666666667,25.7363333333333,182,"13"
"21362","2020-06-30 20:00:32",-17.8794833333333,25.8390166666667,182,"8"
"21203","2020-06-30 20:00:32",-18.1080166666667,25.3922666666667,182,"9"
"21445","2020-06-30 20:00:32",-17.9681666666667,25.78095,182,"12"
"21204","2020-06-30 21:00:32",-18.2557833333333,25.44,182,"10"
"1452","2020-06-30 23:00:32",-17.9210833333333,25.8257833333333,182,"2"
"14481","2020-06-30 23:00:32",-17.9103166666667,25.84185,182,"6"
"21526","2020-06-30 23:00:32",-18.0740666666667,25.7481666666667,182,"13"
"21402","2020-07-01 00:00:32",-17.8811166666667,25.8400333333333,183,"8"
"21485","2020-07-01 00:00:32",-17.96535,25.7739,183,"12"
"21243","2020-07-01 01:00:32",-18.1160666666667,25.3708,183,"9"
"21244","2020-07-01 01:00:32",-18.2902333333333,25.4545166666667,183,"10"
"14521","2020-07-01 03:00:32",-17.9100166666667,25.8427166666667,183,"6"
"21566","2020-07-01 03:00:32",-18.0716166666667,25.7436166666667,183,"13"
"1456","2020-07-01 03:00:51",-17.9200166666667,25.825,183,"2"
"21442","2020-07-01 04:00:32",-17.8695166666667,25.8338,183,"8"
"21525","2020-07-01 04:00:32",-17.96105,25.7677166666667,183,"12"
"21283","2020-07-01 05:00:32",-18.1058,25.3838,183,"9"
"21284","2020-07-01 05:00:32",-18.3395,25.48245,183,"10"
"1460","2020-07-01 07:00:32",-17.9195666666667,25.8222833333333,183,"2"
"14561","2020-07-01 07:00:32",-17.9161166666667,25.84275,183,"6"
"21606","2020-07-01 07:00:32",-18.0681166666667,25.7364666666667,183,"13"
"21482","2020-07-01 08:00:32",-17.8653833333333,25.82645,183,"8"
"21565","2020-07-01 08:00:32",-17.9612333333333,25.76625,183,"12"
"21323","2020-07-01 09:00:32",-18.0922833333333,25.38545,183,"9"
"21324","2020-07-01 09:00:32",-18.3423166666667,25.4715166666667,183,"10"
"36011","2020-07-01 09:00:32",-17.9128333333333,25.83475,183,"14"
"1464","2020-07-01 11:00:32",-17.9001666666667,25.8383833333333,183,"2"
"14601","2020-07-01 11:00:32",-17.9184666666667,25.8454833333333,183,"6"
"21646","2020-07-01 11:00:32",-18.0701333333333,25.7352666666667,183,"13"
"21522","2020-07-01 12:00:32",-17.8665833333333,25.8258333333333,183,"8"
"21605","2020-07-01 12:00:32",-17.9634666666667,25.7686166666667,183,"12"
"21363","2020-07-01 13:00:32",-18.0828333333333,25.3880166666667,183,"9"
"21364","2020-07-01 13:00:32",-18.3424333333333,25.4704333333333,183,"10"
"1468","2020-07-01 15:00:32",-17.90285,25.84,183,"2"
"14641","2020-07-01 15:00:32",-17.9172666666667,25.8464,183,"6"
"21686","2020-07-01 15:00:32",-18.0671,25.7372833333333,183,"13"
"21562","2020-07-01 16:00:32",-17.8815333333333,25.8090166666667,183,"8"
"21645","2020-07-01 16:00:32",-17.9669166666667,25.7758666666667,183,"12"
"21403","2020-07-01 18:00:32",-18.07775,25.3838666666667,183,"9"
"21404","2020-07-01 18:00:32",-18.3564166666667,25.4835,183,"10"
"1472","2020-07-01 19:00:32",-17.91265,25.8415666666667,183,"2"
"14681","2020-07-01 20:00:32",-17.9165166666667,25.84565,183,"6"
"21602","2020-07-01 20:00:32",-17.84785,25.79185,183,"8"
"21685","2020-07-01 20:00:32",-17.9669,25.7667333333333,183,"12"
"21726","2020-07-01 20:00:32",-18.0691833333333,25.7368833333333,183,"13"
"21443","2020-07-01 22:00:32",-18.0737166666667,25.3902166666667,183,"9"
"21444","2020-07-01 22:00:32",-18.3156,25.4820166666667,183,"10"
"1476","2020-07-01 23:00:32",-17.9163166666667,25.8385666666667,183,"2"
"14721","2020-07-02 00:00:32",-17.9175666666667,25.8391666666667,184,"6"
"21642","2020-07-02 00:00:32",-17.7899666666667,25.7823833333333,184,"8"
"21725","2020-07-02 00:00:32",-17.9611,25.7648166666667,184,"12"
"21766","2020-07-02 00:00:32",-18.04605,25.7218833333333,184,"13"
"21484","2020-07-02 02:00:32",-18.2818166666667,25.4616833333333,184,"10"
"21483","2020-07-02 02:00:34",-18.0769666666667,25.3905166666667,184,"9"
"1480","2020-07-02 03:00:32",-17.9194833333333,25.835,184,"2"
"14761","2020-07-02 04:00:32",-17.9173333333333,25.8393,184,"6"
"21682","2020-07-02 04:00:32",-17.7762666666667,25.7804333333333,184,"8"
"21765","2020-07-02 04:00:32",-17.9608333333333,25.7652666666667,184,"12"
"21806","2020-07-02 04:00:33",-18.0389833333333,25.7216,184,"13"
"21523","2020-07-02 06:00:32",-18.0775166666667,25.3900833333333,184,"9"
"21524","2020-07-02 06:00:32",-18.2758,25.4610666666667,184,"10"
"1484","2020-07-02 07:00:32",-17.9180833333333,25.8340666666667,184,"2"
"14801","2020-07-02 08:00:32",-17.9177166666667,25.8353166666667,184,"6"
"21722","2020-07-02 08:00:32",-17.81875,25.76365,184,"8"
"21805","2020-07-02 08:00:32",-17.9623333333333,25.7585833333333,184,"12"
"21846","2020-07-02 08:00:32",-18.0429166666667,25.7171833333333,184,"13"
"36411","2020-07-02 09:00:32",-17.90235,25.8443666666667,184,"14"
"21563","2020-07-02 10:00:32",-18.07825,25.3839666666667,184,"9"
"21564","2020-07-02 10:00:32",-18.2758166666667,25.4632333333333,184,"10"
"1488","2020-07-02 11:00:32",-17.9106,25.8430166666667,184,"2"
"14841","2020-07-02 12:00:32",-17.9026666666667,25.84135,184,"6"
"21762","2020-07-02 12:00:32",-17.8527333333333,25.78925,184,"8"
"21845","2020-07-02 12:00:32",-17.9654666666667,25.7627666666667,184,"12"
"21886","2020-07-02 12:00:32",-18.0564,25.7132,184,"13"
"21603","2020-07-02 14:00:32",-18.0720333333333,25.3738666666667,184,"9"
"21604","2020-07-02 14:00:32",-18.3253833333333,25.48015,184,"10"
"1492","2020-07-02 15:00:32",-17.9114166666667,25.8428833333333,184,"2"
"14881","2020-07-02 16:00:32",-17.9007666666667,25.8369666666667,184,"6"
"21802","2020-07-02 16:00:32",-17.8657333333333,25.8161166666667,184,"8"
"21885","2020-07-02 16:00:32",-17.9642,25.7849166666667,184,"12"
"21926","2020-07-02 16:00:32",-18.0626833333333,25.7195833333333,184,"13"
"21643","2020-07-02 18:00:32",-18.06115,25.358,184,"9"
"21644","2020-07-02 18:00:32",-18.3551166666667,25.48655,184,"10"
"1496","2020-07-02 19:00:32",-17.9276833333333,25.8442833333333,184,"2"
"21842","2020-07-02 20:00:32",-17.8847166666667,25.8406833333333,184,"8"
"21925","2020-07-02 20:00:32",-17.9654666666667,25.77405,184,"12"
"21966","2020-07-02 20:00:32",-18.0756666666667,25.7345333333333,184,"13"
"14921","2020-07-02 21:00:32",-17.9002833333333,25.8233166666667,184,"6"
"21684","2020-07-02 22:00:32",-18.3375,25.4847,184,"10"
"1500","2020-07-02 23:00:32",-17.9360666666667,25.8393,184,"2"
"21683","2020-07-02 23:00:32",-18.0287,25.3301833333333,184,"9"
"21965","2020-07-03 00:00:32",-17.9614,25.768,185,"12"
"22006","2020-07-03 00:00:32",-18.0702166666667,25.7404833333333,185,"13"
"21882","2020-07-03 00:00:36",-17.8849833333333,25.8427166666667,185,"8"
"14961","2020-07-03 01:00:32",-17.9015166666667,25.8212333333333,185,"6"
"21724","2020-07-03 02:00:32",-18.29855,25.50465,185,"10"
"1504","2020-07-03 03:00:32",-17.9349,25.8398333333333,185,"2"
"21723","2020-07-03 03:00:32",-18.0161666666667,25.3307666666667,185,"9"
"21922","2020-07-03 04:00:32",-17.8789,25.8310333333333,185,"8"
"22005","2020-07-03 04:00:32",-17.9607333333333,25.7675833333333,185,"12"
"22046","2020-07-03 04:00:32",-18.0662666666667,25.73545,185,"13"
"15001","2020-07-03 05:00:32",-17.9047833333333,25.82485,185,"6"
"21764","2020-07-03 06:00:32",-18.2964833333333,25.5044,185,"10"
"21763","2020-07-03 07:00:32",-18.0102833333333,25.3271833333333,185,"9"
"1508","2020-07-03 07:00:33",-17.9377833333333,25.8418,185,"2"
"21962","2020-07-03 08:00:32",-17.8789333333333,25.8315166666667,185,"8"
"22086","2020-07-03 08:00:32",-18.06535,25.732,185,"13"
"15041","2020-07-03 09:00:32",-17.9092666666667,25.8214833333333,185,"6"
"22045","2020-07-03 09:00:32",-17.9611666666667,25.7622833333333,185,"12"
"36811","2020-07-03 09:00:32",-17.8999833333333,25.84345,185,"14"
"21804","2020-07-03 10:00:32",-18.2932833333333,25.5023166666667,185,"10"
"1512","2020-07-03 11:00:32",-17.9345166666667,25.84235,185,"2"
"21803","2020-07-03 11:00:32",-18.01275,25.3212833333333,185,"9"
"22002","2020-07-03 12:00:32",-17.8892833333333,25.8539333333333,185,"8"
"22126","2020-07-03 12:00:32",-18.06995,25.7298166666667,185,"13"
"15081","2020-07-03 13:00:32",-17.9019833333333,25.8292333333333,185,"6"
"22085","2020-07-03 13:00:32",-17.9636166666667,25.7644833333333,185,"12"
"21844","2020-07-03 14:00:32",-18.2929833333333,25.5011666666667,185,"10"
"1516","2020-07-03 15:00:32",-17.9223666666667,25.84405,185,"2"
"21843","2020-07-03 15:00:32",-18.0198166666667,25.3182333333333,185,"9"
"22042","2020-07-03 16:00:32",-17.8961,25.8551666666667,185,"8"
"22166","2020-07-03 16:00:32",-18.0711666666667,25.7357833333333,185,"13"
"22125","2020-07-03 17:00:32",-17.96605,25.781,185,"12"
"21884","2020-07-03 18:00:32",-18.2928833333333,25.5007666666667,185,"10"
"1520","2020-07-03 19:00:32",-17.9252666666667,25.8450833333333,185,"2"
"15121","2020-07-03 19:00:32",-17.9196333333333,25.8438666666667,185,"6"
"21883","2020-07-03 19:00:32",-18.0314833333333,25.3216,185,"9"
"22082","2020-07-03 20:00:32",-17.9072833333333,25.8601166666667,185,"8"
"22206","2020-07-03 20:00:32",-18.0689833333333,25.7495,185,"13"
"22165","2020-07-03 21:00:32",-17.9656333333333,25.7755166666667,185,"12"
"21924","2020-07-03 22:00:32",-18.2999166666667,25.4938166666667,185,"10"
"1524","2020-07-03 23:00:32",-17.9280833333333,25.84125,185,"2"
"15161","2020-07-03 23:00:32",-17.9124833333333,25.8416,185,"6"
"21923","2020-07-03 23:00:32",-18.0451666666667,25.3411666666667,185,"9"
"22246","2020-07-04 00:00:32",-18.07685,25.7707666666667,186,"13"
"22122","2020-07-04 01:00:32",-17.9067833333333,25.8601833333333,186,"8"
"22205","2020-07-04 01:00:32",-17.9631666666667,25.7695333333333,186,"12"
"21964","2020-07-04 02:00:32",-18.3051833333333,25.4894666666667,186,"10"
"1528","2020-07-04 03:00:32",-17.91745,25.8393166666667,186,"2"
"15201","2020-07-04 03:00:32",-17.9124833333333,25.8401833333333,186,"6"
"21963","2020-07-04 03:00:32",-18.0222666666667,25.3385833333333,186,"9"
"22286","2020-07-04 04:00:32",-18.0703666666667,25.7571,186,"13"
"22245","2020-07-04 05:00:32",-17.9608666666667,25.7691833333333,186,"12"
"22162","2020-07-04 05:00:33",-17.9062166666667,25.8582833333333,186,"8"
"22004","2020-07-04 06:00:32",-18.3054666666667,25.4889666666667,186,"10"
"1532","2020-07-04 07:00:32",-17.91555,25.8365,186,"2"
"15241","2020-07-04 07:00:32",-17.9125666666667,25.8404,186,"6"
"22003","2020-07-04 07:00:32",-18.01965,25.3405333333333,186,"9"
"22326","2020-07-04 08:00:32",-18.05725,25.7724166666667,186,"13"
"22202","2020-07-04 09:00:32",-17.8974333333333,25.8496166666667,186,"8"
"22044","2020-07-04 10:00:32",-18.30995,25.4885833333333,186,"10"
"22285","2020-07-04 10:00:32",-17.9616333333333,25.7601,186,"12"
"1536","2020-07-04 11:00:32",-17.9077833333333,25.8420333333333,186,"2"
"15281","2020-07-04 11:00:32",-17.9058833333333,25.8421666666667,186,"6"
"22043","2020-07-04 11:00:32",-18.0196333333333,25.3460333333333,186,"9"
"22366","2020-07-04 12:00:32",-18.0410333333333,25.78835,186,"13"
"22242","2020-07-04 13:00:32",-17.9038333333333,25.8543666666667,186,"8"
"22084","2020-07-04 14:00:32",-18.3401166666667,25.486,186,"10"
"22325","2020-07-04 14:00:32",-17.9655166666667,25.7626833333333,186,"12"
"1540","2020-07-04 15:00:32",-17.9026166666667,25.8387666666667,186,"2"
"15321","2020-07-04 15:00:32",-17.9000833333333,25.8377333333333,186,"6"
"22083","2020-07-04 15:00:32",-18.0259166666667,25.3498,186,"9"
"37211","2020-07-04 15:00:32",-17.9160666666667,25.8890166666667,186,"14"
"22406","2020-07-04 16:00:32",-18.0095333333333,25.7959166666667,186,"13"
"22282","2020-07-04 17:00:32",-17.9048833333333,25.8592,186,"8"
"22365","2020-07-04 18:00:32",-17.9667333333333,25.77625,186,"12"
"1544","2020-07-04 19:00:32",-17.9021666666667,25.83235,186,"2"
"15361","2020-07-04 19:00:32",-17.9011666666667,25.8307333333333,186,"6"
"22123","2020-07-04 19:00:32",-18.0355,25.3527166666667,186,"9"
"22124","2020-07-04 19:00:32",-18.31575,25.4778666666667,186,"10"
"22446","2020-07-04 20:00:32",-18.0016,25.7882333333333,186,"13"
"22322","2020-07-04 21:00:32",-17.9081333333333,25.8669833333333,186,"8"
"22405","2020-07-04 22:00:32",-17.9619333333333,25.7763333333333,186,"12"
"1548","2020-07-04 23:00:32",-17.90055,25.8308166666667,186,"2"
"15401","2020-07-04 23:00:32",-17.9004,25.8307,186,"6"
"22164","2020-07-04 23:00:32",-18.3106666666667,25.4754,186,"10"
"22163","2020-07-05 00:00:32",-18.041,25.3428,187,"9"
"22486","2020-07-05 00:00:32",-18.0086833333333,25.7871833333333,187,"13"
"22362","2020-07-05 01:00:32",-17.9126,25.8656333333333,187,"8"
"22445","2020-07-05 02:00:32",-17.9582666666667,25.7730833333333,187,"12"
"1552","2020-07-05 03:00:32",-17.90235,25.8284333333333,187,"2"
